Número de documentos (tweets) del corpus: 15398
Número de palabras del corpus: 201117
Palabra: happy Frec: 10 lnProb: -9.93
Palabra: hard Frec: 169 lnProb: -7.2
Palabra: harder Frec: 14 lnProb: -9.62
Palabra: hardest Frec: 14 lnProb: -9.62
Palabra: hardly Frec: 8 lnProb: -10.13
Palabra: hardship Frec: 12 lnProb: -9.77
Palabra: harm Frec: 15 lnProb: -9.56
Palabra: harms Frec: 6 lnProb: -10.39
Palabra: harvest Frec: 6 lnProb: -10.39
Palabra: hashtag Frec: 6 lnProb: -10.39
Palabra: hate Frec: 29 lnProb: -8.93
Palabra: haven Frec: 10 lnProb: -9.93
Palabra: having Frec: 178 lnProb: -7.14
Palabra: havoc Frec: 18 lnProb: -9.39
Palabra: hazard Frec: 25 lnProb: -9.07
Palabra: head Frec: 43 lnProb: -8.55
Palabra: headed Frec: 12 lnProb: -9.77
Palabra: heading Frec: 15 lnProb: -9.56
Palabra: headline Frec: 6 lnProb: -10.39
Palabra: headlines Frec: 8 lnProb: -10.13
Palabra: heads Frec: 16 lnProb: -9.5
Palabra: health Frec: 309 lnProb: -6.59
Palabra: healthcare Frec: 102 lnProb: -7.7
Palabra: healthy Frec: 40 lnProb: -8.62
Palabra: hear Frec: 46 lnProb: -8.48
Palabra: heard Frec: 46 lnProb: -8.48
Palabra: hearing Frec: 22 lnProb: -9.2
Palabra: heart Frec: 42 lnProb: -8.57
Palabra: heartbreaking Frec: 14 lnProb: -9.62
Palabra: heartless Frec: 6 lnProb: -10.39
Palabra: heavily Frec: 22 lnProb: -9.2
Palabra: heavy Frec: 19 lnProb: -9.34
Palabra: heck Frec: 6 lnProb: -10.39
Palabra: heightened Frec: 9 lnProb: -10.03
Palabra: held Frec: 26 lnProb: -9.04
Palabra: hell Frec: 72 lnProb: -8.04
Palabra: help Frec: 319 lnProb: -6.56
Palabra: helped Frec: 21 lnProb: -9.24
Palabra: helpful Frec: 15 lnProb: -9.56
Palabra: helping Frec: 49 lnProb: -8.42
Palabra: helps Frec: 7 lnProb: -10.25
Palabra: herd Frec: 7 lnProb: -10.25
Palabra: heroes Frec: 21 lnProb: -9.24
Palabra: hey Frec: 11 lnProb: -9.85
Palabra: hide Frec: 7 lnProb: -10.25
Palabra: hiding Frec: 12 lnProb: -9.77
Palabra: high Frec: 315 lnProb: -6.58
Palabra: higher Frec: 117 lnProb: -7.56
Palabra: highest Frec: 19 lnProb: -9.34
Palabra: highlight Frec: 6 lnProb: -10.39
Palabra: highlighting Frec: 7 lnProb: -10.25
Palabra: highlights Frec: 9 lnProb: -10.03
Palabra: highly Frec: 32 lnProb: -8.83
Palabra: highs Frec: 9 lnProb: -10.03
Palabra: hike Frec: 56 lnProb: -8.29
Palabra: hiked Frec: 28 lnProb: -8.96
Palabra: hikes Frec: 15 lnProb: -9.56
Palabra: hiking Frec: 79 lnProb: -7.95
Palabra: hint Frec: 7 lnProb: -10.25
Palabra: hire Frec: 20 lnProb: -9.29
Palabra: hiring Frec: 35 lnProb: -8.75
Palabra: historic Frec: 21 lnProb: -9.24
Palabra: historical Frec: 7 lnProb: -10.25
Palabra: history Frec: 20 lnProb: -9.29
Palabra: hit Frec: 196 lnProb: -7.05
Palabra: hits Frec: 36 lnProb: -8.72
Palabra: hitting Frec: 17 lnProb: -9.44
Palabra: hoard Frec: 77 lnProb: -7.97
Palabra: hoarded Frec: 15 lnProb: -9.56
Palabra: hoarder Frec: 8 lnProb: -10.13
Palabra: hoarders Frec: 43 lnProb: -8.55
Palabra: hoarding Frec: 213 lnProb: -6.97
Palabra: hoax Frec: 25 lnProb: -9.07
Palabra: hold Frec: 59 lnProb: -8.24
Palabra: holders Frec: 6 lnProb: -10.39
Palabra: holding Frec: 30 lnProb: -8.9
Palabra: hole Frec: 12 lnProb: -9.77
Palabra: holiday Frec: 19 lnProb: -9.34
Palabra: holidays Frec: 16 lnProb: -9.5
Palabra: home Frec: 728 lnProb: -5.74
Palabra: homeless Frec: 29 lnProb: -8.93
Palabra: homes Frec: 56 lnProb: -8.29
Palabra: honestly Frec: 9 lnProb: -10.03
Palabra: hope Frec: 83 lnProb: -7.9
Palabra: hopes Frec: 22 lnProb: -9.2
Palabra: hording Frec: 10 lnProb: -9.93
Palabra: horrendous Frec: 8 lnProb: -10.13
Palabra: horrible Frec: 24 lnProb: -9.11
Palabra: horror Frec: 11 lnProb: -9.85
Palabra: hospital Frec: 91 lnProb: -7.81
Palabra: hospitality Frec: 16 lnProb: -9.5
Palabra: hospitals Frec: 50 lnProb: -8.4
Palabra: host Frec: 11 lnProb: -9.85
Palabra: hot Frec: 16 lnProb: -9.5
Palabra: hotel Frec: 9 lnProb: -10.03
Palabra: hotels Frec: 17 lnProb: -9.44
Palabra: hotline Frec: 8 lnProb: -10.13
Palabra: hour Frec: 103 lnProb: -7.69
Palabra: hours Frec: 164 lnProb: -7.23
Palabra: house Frec: 161 lnProb: -7.24
Palabra: household Frec: 74 lnProb: -8.01
Palabra: households Frec: 17 lnProb: -9.44
Palabra: houses Frec: 21 lnProb: -9.24
Palabra: housing Frec: 52 lnProb: -8.36
Palabra: hr Frec: 10 lnProb: -9.93
Palabra: hrs Frec: 9 lnProb: -10.03
Palabra: hub Frec: 9 lnProb: -10.03
Palabra: huge Frec: 46 lnProb: -8.48
Palabra: human Frec: 65 lnProb: -8.14
Palabra: humanitarian Frec: 7 lnProb: -10.25
Palabra: humanity Frec: 33 lnProb: -8.8
Palabra: humans Frec: 24 lnProb: -9.11
Palabra: humble Frec: 10 lnProb: -9.93
Palabra: humor Frec: 11 lnProb: -9.85
Palabra: hundreds Frec: 35 lnProb: -8.75
Palabra: hunger Frec: 63 lnProb: -8.17
Palabra: hungry Frec: 38 lnProb: -8.67
Palabra: hunt Frec: 11 lnProb: -9.85
Palabra: hurricane Frec: 7 lnProb: -10.25
Palabra: hurt Frec: 37 lnProb: -8.69
Palabra: hurting Frec: 12 lnProb: -9.77
Palabra: hurts Frec: 15 lnProb: -9.56
Palabra: husband Frec: 43 lnProb: -8.55
Palabra: hygiene Frec: 48 lnProb: -8.44
Palabra: hypermarket Frec: 6 lnProb: -10.39
Palabra: hysteria Frec: 22 lnProb: -9.2
Palabra: ice Frec: 12 lnProb: -9.77
Palabra: idea Frec: 64 lnProb: -8.16
Palabra: ideas Frec: 7 lnProb: -10.25
Palabra: identified Frec: 8 lnProb: -10.13
Palabra: identify Frec: 7 lnProb: -10.25
Palabra: idiot Frec: 33 lnProb: -8.8
Palabra: idiots Frec: 49 lnProb: -8.42
Palabra: ie Frec: 9 lnProb: -10.03
Palabra: ignite Frec: 7 lnProb: -10.25
Palabra: ignorance Frec: 15 lnProb: -9.56
Palabra: ignorant Frec: 19 lnProb: -9.34
Palabra: ignore Frec: 20 lnProb: -9.29
Palabra: ignored Frec: 14 lnProb: -9.62
Palabra: ignoring Frec: 25 lnProb: -9.07
Palabra: ill Frec: 45 lnProb: -8.5
Palabra: illegal Frec: 48 lnProb: -8.44
Palabra: illness Frec: 23 lnProb: -9.15
Palabra: illnesses Frec: 6 lnProb: -10.39
Palabra: image Frec: 7 lnProb: -10.25
Palabra: images Frec: 10 lnProb: -9.93
Palabra: imagine Frec: 42 lnProb: -8.57
Palabra: immediate Frec: 21 lnProb: -9.24
Palabra: immediately Frec: 35 lnProb: -8.75
Palabra: immigrant Frec: 6 lnProb: -10.39
Palabra: immigration Frec: 6 lnProb: -10.39
Palabra: immoral Frec: 6 lnProb: -10.39
Palabra: immune Frec: 27 lnProb: -9.0
Palabra: immunity Frec: 7 lnProb: -10.25
Palabra: immunocompromised Frec: 7 lnProb: -10.25
Palabra: impact Frec: 275 lnProb: -6.71
Palabra: impacted Frec: 35 lnProb: -8.75
Palabra: impacting Frec: 27 lnProb: -9.0
Palabra: impacts Frec: 34 lnProb: -8.78
Palabra: impending Frec: 12 lnProb: -9.77
Palabra: implement Frec: 13 lnProb: -9.69
Palabra: implemented Frec: 19 lnProb: -9.34
Palabra: implementing Frec: 9 lnProb: -10.03
Palabra: implications Frec: 16 lnProb: -9.5
Palabra: importance Frec: 15 lnProb: -9.56
Palabra: important Frec: 88 lnProb: -7.84
Palabra: importantly Frec: 8 lnProb: -10.13
Palabra: imported Frec: 10 lnProb: -9.93
Palabra: importers Frec: 8 lnProb: -10.13
Palabra: imports Frec: 21 lnProb: -9.24
Palabra: impose Frec: 15 lnProb: -9.56
Palabra: imposed Frec: 21 lnProb: -9.24
Palabra: impossible Frec: 23 lnProb: -9.15
Palabra: imposter Frec: 6 lnProb: -10.39
Palabra: inability Frec: 7 lnProb: -10.25
Palabra: inadequate Frec: 9 lnProb: -10.03
Palabra: incase Frec: 8 lnProb: -10.13
Palabra: incident Frec: 10 lnProb: -9.93
Palabra: include Frec: 43 lnProb: -8.55
Palabra: included Frec: 16 lnProb: -9.5
Palabra: includes Frec: 15 lnProb: -9.56
Palabra: including Frec: 95 lnProb: -7.77
Palabra: income Frec: 84 lnProb: -7.89
Palabra: incomes Frec: 14 lnProb: -9.62
Palabra: incompetent Frec: 10 lnProb: -9.93
Palabra: inconsiderate Frec: 9 lnProb: -10.03
Palabra: increase Frec: 126 lnProb: -7.49
Palabra: increased Frec: 123 lnProb: -7.51
Palabra: increases Frec: 66 lnProb: -8.13
Palabra: increasing Frec: 94 lnProb: -7.78
Palabra: increasingly Frec: 16 lnProb: -9.5
Palabra: incredible Frec: 12 lnProb: -9.77
Palabra: incredibly Frec: 11 lnProb: -9.85
Palabra: indefinitely Frec: 7 lnProb: -10.25
Palabra: independent Frec: 10 lnProb: -9.93
Palabra: index Frec: 11 lnProb: -9.85
Palabra: india Frec: 9 lnProb: -10.03
Palabra: indicating Frec: 6 lnProb: -10.39
Palabra: individual Frec: 16 lnProb: -9.5
Palabra: individuals Frec: 31 lnProb: -8.87
Palabra: indoors Frec: 23 lnProb: -9.15
Palabra: induced Frec: 15 lnProb: -9.56
Palabra: industrial Frec: 12 lnProb: -9.77
Palabra: industries Frec: 30 lnProb: -8.9
Palabra: industry Frec: 171 lnProb: -7.18
Palabra: inevitable Frec: 13 lnProb: -9.69
Palabra: inevitably Frec: 8 lnProb: -10.13
Palabra: infect Frec: 12 lnProb: -9.77
Palabra: infected Frec: 103 lnProb: -7.69
Palabra: infecting Frec: 8 lnProb: -10.13
Palabra: infection Frec: 49 lnProb: -8.42
Palabra: infections Frec: 23 lnProb: -9.15
Palabra: infectious Frec: 8 lnProb: -10.13
Palabra: inflate Frec: 19 lnProb: -9.34
Palabra: inflated Frec: 68 lnProb: -8.1
Palabra: inflating Frec: 25 lnProb: -9.07
Palabra: inflation Frec: 53 lnProb: -8.34
Palabra: inflicted Frec: 6 lnProb: -10.39
Palabra: info Frec: 77 lnProb: -7.97
Palabra: inform Frec: 8 lnProb: -10.13
Palabra: informal Frec: 7 lnProb: -10.25
Palabra: information Frec: 121 lnProb: -7.53
Palabra: informed Frec: 17 lnProb: -9.44
Palabra: infrastructure Frec: 17 lnProb: -9.44
Palabra: ingredients Frec: 11 lnProb: -9.85
Palabra: initial Frec: 14 lnProb: -9.62
Palabra: initiative Frec: 6 lnProb: -10.39
Palabra: inner Frec: 6 lnProb: -10.39
Palabra: inputs Frec: 7 lnProb: -10.25
Palabra: insane Frec: 22 lnProb: -9.2
Palabra: insanity Frec: 10 lnProb: -9.93
Palabra: insecure Frec: 7 lnProb: -10.25
Palabra: insecurity Frec: 29 lnProb: -8.93
Palabra: insensitive Frec: 7 lnProb: -10.25
Palabra: inside Frec: 62 lnProb: -8.19
Palabra: insider Frec: 6 lnProb: -10.39
Palabra: insights Frec: 37 lnProb: -8.69
Palabra: insist Frec: 6 lnProb: -10.39
Palabra: instead Frec: 83 lnProb: -7.9
Palabra: institutions Frec: 6 lnProb: -10.39
Palabra: instructed Frec: 6 lnProb: -10.39
Palabra: insufficient Frec: 6 lnProb: -10.39
Palabra: insulin Frec: 6 lnProb: -10.39
Palabra: insurance Frec: 37 lnProb: -8.69
Palabra: intend Frec: 6 lnProb: -10.39
Palabra: intended Frec: 7 lnProb: -10.25
Palabra: intensifies Frec: 11 lnProb: -9.85
Palabra: intentionally Frec: 12 lnProb: -9.77
Palabra: interact Frec: 9 lnProb: -10.03
Palabra: interaction Frec: 6 lnProb: -10.39
Palabra: interest Frec: 17 lnProb: -9.44
Palabra: interested Frec: 10 lnProb: -9.93
Palabra: interesting Frec: 13 lnProb: -9.69
Palabra: international Frec: 35 lnProb: -8.75
Palabra: internet Frec: 30 lnProb: -8.9
Palabra: interrupt Frec: 6 lnProb: -10.39
Palabra: interrupted Frec: 6 lnProb: -10.39
Palabra: interview Frec: 19 lnProb: -9.34
Palabra: introduce Frec: 12 lnProb: -9.77
Palabra: introduced Frec: 14 lnProb: -9.62
Palabra: inventories Frec: 6 lnProb: -10.39
Palabra: inventory Frec: 19 lnProb: -9.34
Palabra: invest Frec: 9 lnProb: -10.03
Palabra: investigate Frec: 10 lnProb: -9.93
Palabra: investigated Frec: 8 lnProb: -10.13
Palabra: investigation Frec: 9 lnProb: -10.03
Palabra: investing Frec: 16 lnProb: -9.5
Palabra: investment Frec: 22 lnProb: -9.2
Palabra: investments Frec: 10 lnProb: -9.93
Palabra: investor Frec: 7 lnProb: -10.25
Palabra: investors Frec: 33 lnProb: -8.8
Palabra: involved Frec: 9 lnProb: -10.03
Palabra: involving Frec: 12 lnProb: -9.77
Palabra: irrational Frec: 6 lnProb: -10.39
Palabra: irresponsible Frec: 33 lnProb: -8.8
Palabra: isle Frec: 12 lnProb: -9.77
Palabra: isles Frec: 6 lnProb: -10.39
Palabra: isn Frec: 24 lnProb: -9.11
Palabra: isolate Frec: 75 lnProb: -8.0
Palabra: isolated Frec: 28 lnProb: -8.96
Palabra: isolating Frec: 52 lnProb: -8.36
Palabra: isolation Frec: 148 lnProb: -7.33
Palabra: issue Frec: 63 lnProb: -8.17
Palabra: issued Frec: 33 lnProb: -8.8
Palabra: issues Frec: 87 lnProb: -7.85
Palabra: issuing Frec: 12 lnProb: -9.77
Palabra: item Frec: 36 lnProb: -8.72
Palabra: items Frec: 313 lnProb: -6.58
Palabra: jack Frec: 13 lnProb: -9.69
Palabra: jacked Frec: 7 lnProb: -10.25
Palabra: jacking Frec: 12 lnProb: -9.77
Palabra: jail Frec: 15 lnProb: -9.56
Palabra: jerk Frec: 10 lnProb: -9.93
Palabra: job Frec: 165 lnProb: -7.22
Palabra: jobless Frec: 9 lnProb: -10.03
Palabra: jobs Frec: 170 lnProb: -7.19
Palabra: join Frec: 22 lnProb: -9.2
Palabra: joined Frec: 11 lnProb: -9.85
Palabra: joining Frec: 8 lnProb: -10.13
Palabra: joint Frec: 6 lnProb: -10.39
Palabra: joke Frec: 25 lnProb: -9.07
Palabra: jokes Frec: 6 lnProb: -10.39
Palabra: judge Frec: 9 lnProb: -10.03
Palabra: juice Frec: 12 lnProb: -9.77
Palabra: jump Frec: 16 lnProb: -9.5
Palabra: jumped Frec: 8 lnProb: -10.13
Palabra: junk Frec: 7 lnProb: -10.25
Palabra: karma Frec: 7 lnProb: -10.25
Palabra: keeping Frec: 70 lnProb: -8.07
Palabra: keeps Frec: 30 lnProb: -8.9
Palabra: kept Frec: 20 lnProb: -9.29
Palabra: key Frec: 103 lnProb: -7.69
Palabra: kg Frec: 14 lnProb: -9.62
Palabra: kick Frec: 7 lnProb: -10.25
Palabra: kicked Frec: 8 lnProb: -10.13
Palabra: kicking Frec: 6 lnProb: -10.39
Palabra: kid Frec: 13 lnProb: -9.69
Palabra: kidney Frec: 6 lnProb: -10.39
Palabra: kids Frec: 112 lnProb: -7.6
Palabra: kill Frec: 111 lnProb: -7.61
Palabra: killed Frec: 51 lnProb: -8.38
Palabra: killer Frec: 7 lnProb: -10.25
Palabra: killing Frec: 47 lnProb: -8.46
Palabra: kills Frec: 29 lnProb: -8.93
Palabra: kind Frec: 59 lnProb: -8.24
Palabra: kindness Frec: 8 lnProb: -10.13
Palabra: kinds Frec: 7 lnProb: -10.25
Palabra: kit Frec: 13 lnProb: -9.69
Palabra: kitchen Frec: 12 lnProb: -9.77
Palabra: kits Frec: 38 lnProb: -8.67
Palabra: knew Frec: 29 lnProb: -8.93
Palabra: knock Frec: 8 lnProb: -10.13
Palabra: know Frec: 422 lnProb: -6.28
Palabra: knowing Frec: 24 lnProb: -9.11
Palabra: knowledge Frec: 11 lnProb: -9.85
Palabra: known Frec: 20 lnProb: -9.29
Palabra: knows Frec: 30 lnProb: -8.9
Palabra: l Frec: 13 lnProb: -9.69
Palabra: lab Frec: 9 lnProb: -10.03
Palabra: labels Frec: 6 lnProb: -10.39
Palabra: labor Frec: 25 lnProb: -9.07
Palabra: labour Frec: 12 lnProb: -9.77
Palabra: labourers Frec: 8 lnProb: -10.13
Palabra: labs Frec: 8 lnProb: -10.13
Palabra: lack Frec: 87 lnProb: -7.85
Palabra: lacking Frec: 7 lnProb: -10.25
Palabra: lady Frec: 43 lnProb: -8.55
Palabra: laid Frec: 31 lnProb: -8.87
Palabra: lakh Frec: 8 lnProb: -10.13
Palabra: land Frec: 12 lnProb: -9.77
Palabra: landlords Frec: 9 lnProb: -10.03
Palabra: landscape Frec: 8 lnProb: -10.13
Palabra: language Frec: 6 lnProb: -10.39
Palabra: large Frec: 75 lnProb: -8.0
Palabra: largely Frec: 20 lnProb: -9.29
Palabra: larger Frec: 13 lnProb: -9.69
Palabra: largest Frec: 50 lnProb: -8.4
Palabra: lasting Frec: 14 lnProb: -9.62
Palabra: lasts Frec: 8 lnProb: -10.13
Palabra: late Frec: 38 lnProb: -8.67
Palabra: lately Frec: 18 lnProb: -9.39
Palabra: later Frec: 51 lnProb: -8.38
Palabra: latest Frec: 117 lnProb: -7.56
Palabra: laugh Frec: 9 lnProb: -10.03
Palabra: launch Frec: 11 lnProb: -9.85
Palabra: launched Frec: 19 lnProb: -9.34
Palabra: launches Frec: 10 lnProb: -9.93
Palabra: law Frec: 58 lnProb: -8.25
Palabra: laws Frec: 22 lnProb: -9.2
Palabra: lawsuit Frec: 10 lnProb: -9.93
Palabra: lawsuits Frec: 6 lnProb: -10.39
Palabra: lay Frec: 8 lnProb: -10.13
Palabra: layoffs Frec: 17 lnProb: -9.44
Palabra: lazy Frec: 6 lnProb: -10.39
Palabra: lead Frec: 68 lnProb: -8.1
Palabra: leader Frec: 7 lnProb: -10.25
Palabra: leaders Frec: 38 lnProb: -8.67
Palabra: leadership Frec: 26 lnProb: -9.04
Palabra: leading Frec: 38 lnProb: -8.67
Palabra: leads Frec: 25 lnProb: -9.07
Palabra: learn Frec: 44 lnProb: -8.52
Palabra: learned Frec: 12 lnProb: -9.77
Palabra: learning Frec: 15 lnProb: -9.56
Palabra: leave Frec: 174 lnProb: -7.17
Palabra: leaves Frec: 15 lnProb: -9.56
Palabra: leaving Frec: 47 lnProb: -8.46
Palabra: led Frec: 61 lnProb: -8.2
Palabra: left Frec: 192 lnProb: -7.07
Palabra: legal Frec: 17 lnProb: -9.44
Palabra: legislation Frec: 18 lnProb: -9.39
Palabra: legit Frec: 6 lnProb: -10.39
Palabra: lenders Frec: 12 lnProb: -9.77
Palabra: lesson Frec: 9 lnProb: -10.03
Palabra: lessons Frec: 8 lnProb: -10.13
Palabra: let Frec: 132 lnProb: -7.44
Palabra: lets Frec: 12 lnProb: -9.77
Palabra: letter Frec: 23 lnProb: -9.15
Palabra: letters Frec: 12 lnProb: -9.77
Palabra: letting Frec: 19 lnProb: -9.34
Palabra: lettuce Frec: 19 lnProb: -9.34
Palabra: level Frec: 75 lnProb: -8.0
Palabra: levels Frec: 60 lnProb: -8.22
Palabra: licences Frec: 6 lnProb: -10.39
Palabra: license Frec: 6 lnProb: -10.39
Palabra: licenses Frec: 8 lnProb: -10.13
Palabra: lick Frec: 8 lnProb: -10.13
Palabra: licked Frec: 8 lnProb: -10.13
Palabra: licking Frec: 24 lnProb: -9.11
Palabra: lie Frec: 19 lnProb: -9.34
Palabra: lied Frec: 22 lnProb: -9.2
Palabra: lies Frec: 18 lnProb: -9.39
Palabra: life Frec: 160 lnProb: -7.25
Palabra: lifeline Frec: 7 lnProb: -10.25
Palabra: lifesaving Frec: 6 lnProb: -10.39
Palabra: lift Frec: 17 lnProb: -9.44
Palabra: light Frec: 48 lnProb: -8.44
Palabra: like Frec: 584 lnProb: -5.96
Palabra: likelihood Frec: 6 lnProb: -10.39
Palabra: likely Frec: 141 lnProb: -7.38
Palabra: limit Frec: 81 lnProb: -7.92
Palabra: limited Frec: 92 lnProb: -7.8
Palabra: limiting Frec: 30 lnProb: -8.9
Palabra: limits Frec: 43 lnProb: -8.55
Palabra: line Frec: 174 lnProb: -7.17
Palabra: lines Frec: 102 lnProb: -7.7
Palabra: lingers Frec: 14 lnProb: -9.62
Palabra: lining Frec: 17 lnProb: -9.44
Palabra: link Frec: 32 lnProb: -8.83
Palabra: linked Frec: 17 lnProb: -9.44
Palabra: links Frec: 23 lnProb: -9.15
Palabra: liquidity Frec: 15 lnProb: -9.56
Palabra: liquor Frec: 11 lnProb: -9.85
Palabra: list Frec: 99 lnProb: -7.73
Palabra: listed Frec: 17 lnProb: -9.44
Palabra: listen Frec: 28 lnProb: -8.96
Palabra: listening Frec: 9 lnProb: -10.03
Palabra: listing Frec: 7 lnProb: -10.25
Palabra: listings Frec: 12 lnProb: -9.77
Palabra: lists Frec: 7 lnProb: -10.25
Palabra: literally Frec: 44 lnProb: -8.52
Palabra: litre Frec: 22 lnProb: -9.2
Palabra: litter Frec: 7 lnProb: -10.25
Palabra: little Frec: 121 lnProb: -7.53
Palabra: live Frec: 133 lnProb: -7.43
Palabra: lived Frec: 13 lnProb: -9.69
Palabra: livelihoods Frec: 6 lnProb: -10.39
Palabra: lives Frec: 124 lnProb: -7.5
Palabra: living Frec: 68 lnProb: -8.1
Palabra: ll Frec: 45 lnProb: -8.5
Palabra: load Frec: 20 lnProb: -9.29
Palabra: loading Frec: 7 lnProb: -10.25
Palabra: loads Frec: 11 lnProb: -9.85
Palabra: loaf Frec: 15 lnProb: -9.56
Palabra: loan Frec: 20 lnProb: -9.29
Palabra: loans Frec: 34 lnProb: -8.78
Palabra: local Frec: 394 lnProb: -6.35
Palabra: locals Frec: 9 lnProb: -10.03
Palabra: location Frec: 10 lnProb: -9.93
Palabra: locations Frec: 10 lnProb: -9.93
Palabra: lock Frec: 50 lnProb: -8.4
Palabra: lockdown Frec: 388 lnProb: -6.37
Palabra: lockdowneffect Frec: 14 lnProb: -9.62
Palabra: lockdowns Frec: 47 lnProb: -8.46
Palabra: lockdownuk Frec: 16 lnProb: -9.5
Palabra: locked Frec: 21 lnProb: -9.24
Palabra: locusts Frec: 6 lnProb: -10.39
Palabra: logic Frec: 9 lnProb: -10.03
Palabra: logistical Frec: 7 lnProb: -10.25
Palabra: logistics Frec: 27 lnProb: -9.0
Palabra: lol Frec: 15 lnProb: -9.56
Palabra: london Frec: 6 lnProb: -10.39
Palabra: londonlockdown Frec: 7 lnProb: -10.25
Palabra: lonely Frec: 11 lnProb: -9.85
Palabra: long Frec: 234 lnProb: -6.87
Palabra: longer Frec: 90 lnProb: -7.82
Palabra: loo Frec: 47 lnProb: -8.46
Palabra: look Frec: 171 lnProb: -7.18
Palabra: looked Frec: 30 lnProb: -8.9
Palabra: looking Frec: 110 lnProb: -7.62
Palabra: lookout Frec: 7 lnProb: -10.25
Palabra: looks Frec: 43 lnProb: -8.55
Palabra: looming Frec: 8 lnProb: -10.13
Palabra: loose Frec: 9 lnProb: -10.03
Palabra: looting Frec: 14 lnProb: -9.62
Palabra: lose Frec: 67 lnProb: -8.11
Palabra: loses Frec: 10 lnProb: -9.93
Palabra: losing Frec: 63 lnProb: -8.17
Palabra: loss Frec: 53 lnProb: -8.34
Palabra: losses Frec: 54 lnProb: -8.32
Palabra: lost Frec: 122 lnProb: -7.52
Palabra: lot Frec: 174 lnProb: -7.17
Palabra: lots Frec: 42 lnProb: -8.57
Palabra: love Frec: 15 lnProb: -9.56
Palabra: loved Frec: 9 lnProb: -10.03
Palabra: low Frec: 437 lnProb: -6.25
Palabra: lower Frec: 176 lnProb: -7.15
Palabra: lowered Frec: 14 lnProb: -9.62
Palabra: lowering Frec: 22 lnProb: -9.2
Palabra: lowers Frec: 7 lnProb: -10.25
Palabra: lowest Frec: 81 lnProb: -7.92
Palabra: lows Frec: 39 lnProb: -8.64
Palabra: luck Frec: 8 lnProb: -10.13
Palabra: lucky Frec: 6 lnProb: -10.39
Palabra: lunch Frec: 8 lnProb: -10.13
Palabra: lung Frec: 8 lnProb: -10.13
Palabra: luxury Frec: 14 lnProb: -9.62
Palabra: lying Frec: 23 lnProb: -9.15
Palabra: m Frec: 184 lnProb: -7.11
Palabra: machine Frec: 8 lnProb: -10.13
Palabra: mad Frec: 35 lnProb: -8.75
Palabra: madness Frec: 32 lnProb: -8.83
Palabra: magnitude Frec: 7 lnProb: -10.25
Palabra: mail Frec: 15 lnProb: -9.56
Palabra: main Frec: 31 lnProb: -8.87
Palabra: mainly Frec: 9 lnProb: -10.03
Palabra: maintain Frec: 25 lnProb: -9.07
Palabra: maintaining Frec: 10 lnProb: -9.93
Palabra: major Frec: 98 lnProb: -7.74
Palabra: majority Frec: 29 lnProb: -8.93
Palabra: makers Frec: 19 lnProb: -9.34
Palabra: makes Frec: 82 lnProb: -7.91
Palabra: makeup Frec: 7 lnProb: -10.25
Palabra: making Frec: 224 lnProb: -6.91
Palabra: malaria Frec: 7 lnProb: -10.25
Palabra: mall Frec: 14 lnProb: -9.62
Palabra: malls Frec: 16 lnProb: -9.5
Palabra: man Frec: 137 lnProb: -7.4
Palabra: manage Frec: 31 lnProb: -8.87
Palabra: managed Frec: 23 lnProb: -9.15
Palabra: management Frec: 34 lnProb: -8.78
Palabra: manager Frec: 27 lnProb: -9.0
Palabra: managers Frec: 10 lnProb: -9.93
Palabra: managing Frec: 22 lnProb: -9.2
Palabra: manners Frec: 6 lnProb: -10.39
Palabra: manufacturers Frec: 27 lnProb: -9.0
Palabra: manufacturing Frec: 33 lnProb: -8.8
Palabra: margins Frec: 10 lnProb: -9.93
Palabra: mark Frec: 9 lnProb: -10.03
Palabra: marked Frec: 7 lnProb: -10.25
Palabra: market Frec: 354 lnProb: -6.46
Palabra: marketing Frec: 49 lnProb: -8.42
Palabra: markets Frec: 194 lnProb: -7.06
Palabra: mask Frec: 192 lnProb: -7.07
Palabra: masked Frec: 8 lnProb: -10.13
Palabra: masks Frec: 305 lnProb: -6.61
Palabra: mass Frec: 51 lnProb: -8.38
Palabra: masses Frec: 10 lnProb: -9.93
Palabra: massive Frec: 59 lnProb: -8.24
Palabra: massively Frec: 7 lnProb: -10.25
Palabra: match Frec: 6 lnProb: -10.39
Palabra: material Frec: 9 lnProb: -10.03
Palabra: materials Frec: 18 lnProb: -9.39
Palabra: matter Frec: 46 lnProb: -8.48
Palabra: matters Frec: 8 lnProb: -10.13
Palabra: max Frec: 12 lnProb: -9.77
Palabra: maximum Frec: 17 lnProb: -9.44
Palabra: maybe Frec: 55 lnProb: -8.31
Palabra: meal Frec: 23 lnProb: -9.15
Palabra: meals Frec: 35 lnProb: -8.75
Palabra: mean Frec: 83 lnProb: -7.9
Palabra: meaning Frec: 16 lnProb: -9.5
Palabra: means Frec: 83 lnProb: -7.9
Palabra: meant Frec: 18 lnProb: -9.39
Palabra: meantime Frec: 6 lnProb: -10.39
Palabra: measure Frec: 17 lnProb: -9.44
Palabra: measures Frec: 122 lnProb: -7.52
Palabra: meat Frec: 124 lnProb: -7.5
Palabra: meats Frec: 10 lnProb: -9.93
Palabra: media Frec: 116 lnProb: -7.57
Palabra: medical Frec: 180 lnProb: -7.13
Palabra: medication Frec: 13 lnProb: -9.69
Palabra: medications Frec: 12 lnProb: -9.77
